Station,Show,Snippet
BBCNEWS,HARDtalk,disaster global scale greatest threat 1000 year climate change take action collapse civilisation extinction much natural world horizon agree therefore feel climate change
BBCNEWS,BBC News,climate conference poland expressed alarm failed incorporate key scientific text outline limit effect climate change
BBCNEWS,Newsday,affecting community around world casualty destruction many place suffering lot suffering derived consequence climate change
BBCNEWS,World News Today,opposite number exchanging flank flag opposite numberfrom dover bbc world news today latest headline conference climate change
BBCNEWS,BBC Newsroom Live,disposal end landfill carbon footprint higher organic matter decomposes away oxygen produce methane greenhouse gas contributes global warming better treat get incinerated compost
BBCNEWS,BBC News,oxygen created greenhouse gas creates global warming much better idea christmas tree get incinerated reduces carbon footprint 80 find local council state christmas tree course
BBCNEWS,BBC News,set implement promise made paris agreement three year ago cut greenhouse gas emission minimise global warming science editor david shukman
BBCNEWS,Review 2018,trend likely continue make fundamental change life example scientist say continue eating much beef lamb currently burning fuel passenger jet contributes great deal global warming
BBCNEWS,Review 2018,year saw publication worrying report ever impact climate change
BBCNEWS,Breakfast,two third europe life sentence prison population minister around 130 country gathering poland final week un climate change conference
BBCNEWS,BBC News,conversation yet looking forward already negotiator un climate conference poland finally agreed deal measues tackle climate change
BBCNEWS,BBC News,jessica elgot telegraph brexit editor dia chakravarty stay u good evening sir david attenborough told un conference climate change humanity greatest threat thousand year speaking opening ceremony climate talk poland said climate change could lead
BBCNEWS,BBC News,important report pa rt part package moving forward world leader negotiator take seriously show committed tackling climate change thing slow climate change
BBCNEWS,BBC News,important report part package moving forward world leader negotiator take seriously show committed tackling climate change thing stop slow climate change
BBCNEWS,Sportsday,hello bbc news headline work pension secretary amber rudd say time build cross party consensus brexit church england call national reconciliation talk un climate conference poland continue country struggle agree limit global warming
BBCNEWS,BBC News,going engaging citizen business investor say take climate action hope transition cleaner form energy like solar power deal poland may encourage world responding threat global warming
BBCNEWS,Click,week world leader come together un climate conference poland agenda latest finding inter governmental panel climate change
BBCNEWS,BBC News,parliament president macron booed visit scene worst riot paris year representative almost 200 country gather poland talk climate change
BBCNEWS,Click,week world leader come together un climate conference poland agenda latest finding inter governmental panel climate change
BBCNEWS,Review 2018,extinction much natural world horizon scientist able link specific weather event summer heatwave climate change
BBCNEWS,BBC News,environmental impact natural christmas tree come disposal end landfill carbon footprint higher organic matter decomposes away oxygen produce methane greenhouse gas contributes global warming better tree get
BBCNEWS,BBC News at One,quarter manmade greenhouse gas emission contribute global warming according recent study oxford university environmental impact different food varies hugely call better labelling help people understand carbon footprint
BBCNEWS,BBC News,entire economy wiped away imagine entire economy ireland england washed away would start reality climate change
BBCNEWS,BBC News at Six,stark warning sir david attenborough speaking today opening ceremony united nation climate talk poland broadcaster 92 said climate change could lead
BBCNEWS,The Briefing,bread butter pension fund around world good old fashioned energy stock people people savvy investor ethical climate change friendly investment
BBCNEWS,World News Today,need make sure adani go ahead 12 year become carbon neutral going basically irreversible stop dramatic climate change
BBCNEWS,BBC News,past 25 year managed achieve david shukman bbc news dr michal nachmany grantham research institute lse specialises climate change
BBCNEWS,Review 2018,carefully choreographed dance booster return back earth year saw publication worrying report ever impact climate change
BBCNEWS,Breakfast,work going engaging citizen business investor say take climate action hope transition cleaner form energy like solar power deal poland may encourage world responding threat global warming
BBCNEWS,BBC News,future direction global economy could decided meeting protester street capital afternoon demanding fairer world action climate change
BBCNEWS,BBC News,campaign spokesman given rare chance appeal directly global forum right facing man made disaster global scale greatest threat thousand year climate change
BBCNEWS,The Papers,50 economist historian ex politician half dozen country suggesting levy multinationals millionaire carbon emission tackle urgent issue day including poverty migration climate change
BBCNEWS,BBC News,becoming common australia 60 individual reef severely bleached last 20 year scientist continue research curative effect climate change coral
BBCNEWS,BBC News,trade war teacher must expected act substitute parent according chief inspector school representative almost 200 country gather poland crucial talk climate change
BBCNEWS,The Papers,last protest dealing weekend finally important story interesting non malay avocado causing climate change clever
BBCNEWS,BBC News,crucial climate change conference aimed averting catastrophic level global warming opened polish city katowice un climate chief warning
BBCNEWS,Afternoon Live,glad government pursue agenda next year un climate summit hope government pursuing week talk poland katowice climate change
BBCNEWS,Dateline London,bit 193a extreme right league know could go many hour enough sadly could whole program another president different take climate change
BBCNEWS,BBC News,anti tommy robinson counter demonstration scientist delegate un climate conference poland expressed alarm failed incorporate key scientific text outline limit effect climate change
BBCNEWS,Dateline London,bit 193a extreme right league know could go many hour enough sadly could whole program another president different take climate change
BBCNEWS,BBC News,one really question century get party board country like united state administration really reject idea climate change
BBCNEWS,BBC News,violent protest police use tear gas rubber bullet street paris french prime minister call unity also next hour discord united nation climate change conference
BBCNEWS,BBC News,david attenborough campaign spokesman given rare chance appeal directly global forum right facing man made disaster global scale greatest threat thousand year climate change
BBCNEWS,Sportsday,productive summit made strong commitment work together including reform world trade organisation making global economy work everyone also discussed key priority tackling climate change
BBCNEWS,Review 2018,summer heatwave climate change year began change becoming much clearer quite lot confidence say something like extreme weather event linked climate
BBCNEWS,BBC News,going 100 renewable energy wonderful light whole downtown experience funded wind solar energy republican texas unlikely climate change
BBCNEWS,The Briefing,paris pact work smoothly 2020 onwards matt mcgrath climate change conference poland u find climate talk general information climate change website article include explanation current state global warming seven chart
BBCNEWS,Afternoon Live,make climate change environmental issue water deforestation come environmental impact lot take account greenhouse gas emission beef burger water used feed cow
BBCNEWS,Our World,leave post end month told reporter would decide general kelly replacement within next day chief staff widely seen bringing discipline white house dismay un climate talk u russia saudi arabia kuwait objected major scientific report global warming
BBCNEWS,Click,panel climate change contain damning result failing meet target slow global warming take action collapse civilisation
BBCNEWS,BBC News,1 5 degree rise global temperature raheem sterling hit back medium fuelling racism chelsea police investigate alleged racist abuse towards manchester city striker stamford bridge yesterday climate change
BBCNEWS,BBC News at Ten,collapse civilisation extinction much natural world horizon detail reaction sir david warning world bank announces 200 billion fund action climate change
BBCNEWS,BBC News,devil always detail trade talk nevertheless global market relieved progress made ceasefire end hostility jon sopel bbc news buenos aire crucial talk climate change
BBCNEWS,The Papers,prevent escalation trade war teacher must expected act substitute parent according chief inspector school representative almost 200 country gather poland crucial talk climate change
BBCNEWS,Dateline London,say make air rise say make air cleaner nation world head country love fossil fuel write new rulebook curb climate change welcome
BBCNEWS,BBC News,came footgolf watching action world championship hello welcome two week talk two year work consensus finally reached late saturday evening international rule tackle climate change
BBCNEWS,Beyond 100 Days,jeremy corbyn leader opposition parliament facing call apologise apparently calling theresa may stupid woman would believe republican mayor red state texas leading local fight climate change
BBCNEWS,Westminster in review,born 19505 facing pension inequality pathetic inadequate sticking plaster universal credit barely two week ago world scientist issued stark warning yet 12 year tackle climate change
BBCNEWS,Afternoon Live,greenhouse gas emission contribute global warming according recent study oxford university environmental impact different food varies hugely call better labelling help people understand carbon footprint food eat bbc designed new calculator help find climate impact
BBCNEWS,BBC News,agreed deal measure nearly 200 country overcame political division nearly 200 country overcame political division set implement promise made paris agreement three year ago cut greenhouse gas emission minimise global warming science editor david shukman
BBCNEWS,BBC Newsroom Live,rise quickly greenhouse gas emission contribute climate change evenjust warming water pacific el nino could cause ocean release huge amount heat atmosphere giving additional upward push
BBCNEWS,BBC News,yet another spanner work one threatens derail progress tackling global warming october un intergovernmental panel panel climate change detail importance keeping
BBCNEWS,Breakfast,prison rest life changed minimum period almost doubled 15 year since parliament passed legislation question minister around 130 country gathering final week un climate change conference
BBCNEWS,BBC News,thatjohn kelly would depart end year retired marine general previously served homeland security secretary recently deny report privately called mrtrump idiot talk broken united nation climate change
BBCNEWS,BBC News,protester use fire fury force president macron pause tax rise say make air cleaner nation world head country love fossil fuel write new rulebook curb climate change welcome
BBCNEWS,World News Today,could get double figure glasgow belfast rain stick around tuesday could bring local flooding wendy two sunshine shower wednesday goodbye bbc world news headline representative around 200 nation un climate change summit
BBCNEWS,Newsday,country cut emission deal volu nta ry country cut emission deal voluntary sit individual government finance developing country help go green prepare impact climate change
BBCNEWS,Victoria Derbyshire,difficulty facing retailer global conference tackling climate change critical meeting since 2015 paris agreement opened poland amid warning global warming pose greater threat humanity ever
BBCNEWS,Click,panel climate change contain damning result failing meet target slow global warming take action collapse civilisation extinction much
BBCNEWS,BBC News at Five,sum world something climate change global warming enough nearly enough nearly enough world economy double two decade 25 year
BBCNEWS,BBC News,welcome bbc news broadcasting viewer north america around globe name reged ahmad top story rift revealed world leader gather buenos aire 620 summit tension trade climate change ukraine
BBCNEWS,BBC News,violent protest police use tear gas rubber bullet street paris french prime minister call unity u russia others criticise ipcc study impact 1 5 degree rise global temperature un climate change conference continues
BBCNEWS,Newsday,vehicle overturned left partly suspended bridge rescue mission took around hour involved firefighter using crane suspend rescuer side bridge driver said recovering well annual un climate change
BBCNEWS,BBC News,make progress ambition cutting emission scientist say little time left way quite unwieldy many country many representative frankly different shade opinion environment climate change
BBCNEWS,BBC News,new year perhaps well january even talking going february conversation yet looking forward already negotiator un climate conference poland finally agreed deal measues tackle climate change
BBCNEWS,BBC News,way country moving forward two week negotiation delegate un climate conference poland reach agreement enforce promised cut carbon emission short ago sopke michael grubb professor energy climate change ucl
BBCNEWS,Newsday,delayed take place reporting tuesday reporting tuesday le figaro reflects france yellow vest protester newspaper report issue seek address gone away japan time lead un climate change
BBCNEWS,Breakfast,good morning welcome breakfast rogerjohnson rachel burden headline today theresa may accuses former prime minister tony blair insulting office held support another eu referendum celebration poland nearly 200 country reach deal tackle climate change
BBCNEWS,The Briefing,greenhouse gas emission contribute climate change even evenjust warming even warming water pacific el nino could cause ocean increase huge amount heat atmosphere release giving additional upward push rising global temperature
BBCNEWS,Brexit,un climate conference poland agenda latest finding inter governmental panel climate change contain damning result failing meet target slow global warming take action
BBCNEWS,Click,climate conference poland agenda latest finding inter governmental panel climate change contain damning result failing meet target slow global warming take action
BBCNEWS,BBC News,keep updated around half hour time cathy later afternoon crucial climate change conference aimed averting catastrophic level global warming opened polish city katowice
BBCNEWS,BBC News at 9,craig prescott thank joining u headline bbc news key un conference climate change open poland warning global warming pose greater threat humanity ever pressure mount government
BBCNEWS,BBC News at 9,headline key un conference climate change open poland warning global warming pose greater threat humanity ever pressure mount government publish complete legal advice theresa may brexit withdrawal
BBCNEWS,World News Today,week negotiation deal try tackle climate change last emerged change last emerged many disagreement among country consensus fight global warming good news
BBCNEWS,Breakfast,poland whilst agree urgent action needed question compensation poorer country damage caused global warming joined dr christopherjones expert climate change university manchester
BBCNEWS,BBC News,turnover senior level staff five last five president revolving door seems keep turning scientist delegate un climate conference poland expressed alarm failed incorporate key scientific text outline limit affect climate change
BBCNEWS,BBC News,significant new set rule country cut gas warming planet sorted deal voluntary see individual government actually 0n finance developing country help go green prepare impact climate change
BBCNEWS,Newsday,password manager application make easier different password different site remember one use ever since president trump pulled paris climate agreement focus shifted state local community combat climate change
BBCNEWS,Beyond 100 Days,majority people also voted man global warning hoax moneymaking industry little sandwich shop georgetown solar panel appears president say even convinced man postman contribution climate change inspiring
BBCNEWS,Victoria Derbyshire,change shopping habit rising business cost blamed difficulty facing retailer global conference tackling climate change critical meeting since 2015 paris agreement opened poland amid warning global warming pose greater
BBCNEWS,BBC News,close find climate talk general information climate change website article include explanation current state global warming seven chart simply head bbc com news also download news app
BBCNEWS,BBC News,global warming never worse warning given 200 country attending crucial climate change talk united nation conference poland hoping agree rule implement paris agreement 2015 international treaty designed
BBCNEWS,Newsday,one knee drain new york police reunite couple whose engagement ring fell grate time square good morning 9am singapore 1am london 2am polish city katowitsa hour ago united nation gave stark warning climate change
BBCNEWS,BBC News at 9,agreed poland think doubt united state fully involved situation still tied agreement 2020 fully involved deflating effect many country may pull punch bit climate change
BBCNEWS,HARDtalk,politician listen strong public support course people like david attenborough help give another example bit involved scientific conference led drafting papal encyclical 2015 2015 paris climate change
BBCNEWS,BBC News,using resource protect home people appreciation firefighter public safety folk mean lot everybody california fire chief adamant wildfire getting bigger dangerous many thank card one obvious reason climate change
BBCNEWS,BBC News,still chilly north mild south bye bye bbc news headline united nation climate chief warned global warming posing greater risk humanity ever told international conference climate change year
BBCNEWS,BBC News,deal try tackle climate change last emerged moment many country world many disagreement among country find agreement unanimity consensus fight global warming good news significant set
BBCNEWS,BBC News,warning united nation climate chief patricia espinosa speaking poland start international conference tackling climate change say global warming posing greater threat humanity ever called everyone grasp reality situation
BBCNEWS,BBC News,united nation climate chief patricia espinosa speaking poland start international conference tackling climate change say global warming posing greater threat humanity ever called everyone grasp reality situation effect
BBCNEWS,BBC News at 9,watching bbc news 9 00 reeta chakra barti headline key un conference climate change open poland warning global warming pose greater threat humanity ever pressure mount government publish legal advice theresa may brexit withdrawal
BBCNEWS,Breakfast,protest saying needed help combat global warming today major climate change summit get underway poland representative nearly 200 country gathering although talk officially open monday sense urgency tackling problem negotiator started work day early
BBCNEWS,Breakfast,protest saying needed help combat global warming today major climate change summit get underway poland representative nearly 200 country gathering although talk officially open monday sense urgency tackling problem negotiator started work day early
BBCNEWS,Breakfast,say minimum period must spendin spend prison liable recalled prison rest life changed minimum period almost doubled 15 year since parliament passed legislation question minister around 130 country gathering poland final week un climate change conference
BBCNEWS,BBC News,com pletely ask question completely clear whether support parliament yet certainly several hundred people think happen scientist delegate un climate conference poland expressed alarm failed incorporate key scientific text outline limit effect climate change
BBCNEWS,Breakfast,greenhouse gas overheating earth got change say government local government business
BBCNEWS,BBC News,still chilly north mild south bye bye bbc news headline united nation climate chief warned global warming posing greater risk humanity ever told international conference climate change year going one four hottest record
BBCNEWS,BBC News at 9,buying stuff throwing away turn generates greenhouse gas overheating earth got change
BBCNEWS,Business Briefing,climate warming greenhouse gas plate chip scientist calling mandatory food label spell impact environment
BBCNEWS,BBC News,householder given food caddy minimise release greenhouse gas environmentalist though worried proposal could watered
BBCNEWS,Business Briefing,others begin ft climate change royal dutch shell paper report set carbon emission target next year linked executive pay following intense pressure shareholder want fossil fuel company take greater responsibility contribution global warming 0n front
BBCNEWS,BBC News,progress tackling global warming october un intergovernmental panel climate change detailed importance keeping global temperature rise 1 5 celsius major report warns 12 year halve carbon emission risk significant dangerous change world despite commissioned un climate body
BBCNEWS,BBC News,lower day negotiation climate change conference poland continued night nearly 200 nation trying agree best tackle rising temperature around world progress made problem question compensating poorer country damage caused global warming environment correspondent
BBCNEWS,BBC News,deal struck un climate conference poland saying go far enough curb greenhouse gas emission
BBCNEWS,Afternoon Live,turn generates greenhouse gas overheating earth got change say government local government business one solution
BBCNEWS,BBC News,year going one four hottest record warning united nation climate chief patricia espinosa speaking poland start international conference tackling climate change say global warming posing greater threat humanity ever called everyone grasp reality situation
BBCNEWS,BBC News,bbc news headline united nation climate chief warned global warming posing greater risk humanity ever told international conference climate change year going one four hottest record frenchjustice minister promised court tough people resorted
BBCNEWS,BBC News at Six,information carbon footprint food label would create information greenhouse gas emission biodiversity loss consumer change buying
BBCNEWS,BBC News,greenhouse gas buying natural tree get artificial tree equivalent driving 135 mile course factor might want consider
BBCNEWS,BBC Newsroom Live,greenhouse gas buying natural tree get artificial tree equivalent driving 135 mile course factor might want consider
BBCNEWS,BBC News,cut greenhouse gas declare verify key point check country promised actually
BBCNEWS,BBC Newsroom Live,buying stuff throwing away turn generates greenhouse gas overheating earth got change say government local government business
BBCNEWS,BBC News at 9,greenhouse gas buying natural tree get artificial tree equivalent driving 135 mile course factor might want consider term
BBCNEWS,BBC Newsroom Live,weekly food waste collection household prevent waste rotting releasing greenhouse gas also deposit scheme bottle can disposable cup manufacturer pay
BBCNEWS,Afternoon Live,throwing away turn generates greenhouse gas overheating earth got change say government business one solution food waste
BBCNEWS,BBC News at One,using much planet resource buying stuff throwing away turn generates greenhouse gas overheating earth got change say government business
BBCNEWS,BBC News at Five,planet resource buying stuff throwing away turn generates greenhouse gas overheating earth got change say government business one solution
BBCNEWS,Breakfast,tell spend every minute getting ready negotiation climate change conference poland continued night nearly 200 nation trying agree best tackle rising temperature around world progress made problem question compensating poorer country damage caused global warming scientist warned global temperature rise must kept
BBCNEWS,BBC News,last hour dust settle see one significant thing first time country world rule book common set guideline cut greenhouse gas declare
BBCNEWS,BBC Newsroom Live,much planet resource buying stuff throwing away turn generates greenhouse gas overheating earth got change say government local government business one solution
BBCNEWS,BBC Newsroom Live,weekly food waste collection household prevent waste rotting releasing greenhouse gas also deposit scheme bottle can disposable cup manufacturer pay disposal packaging produce
BBCNEWS,Breakfast,resource wisely scientist say using much planet resource buying stuff throwing away turn generates greenhouse gas overheating earth got change say government
BBCNEWS,BBC Newsroom Live,carbon tax something go back many year gradually introduced another step introduction carbon tax due come january tax rise
BBCNEWS,World News Today,moment world course warming 3 5 degree celcius 2100 greenhouse gas adding atmosphere need cut 45 2030 one biggest source pollution coal poland
BBCNEWS,BBC News,one significant thing first time country world rule book common set guideline cut greenhouse gas declare verify key point check
BBCNEWS,Business Briefing,recycled cannot government say need use resource widely scientist say using much planet resource buying stuff drawing away turn generates greenhouse gas overheating earth
BBCNEWS,BBC News at Five,releasing greenhouse gas deposit scheme bottle can disposable cup manufacturer pay disposal packaging produce also label product clearly people know recycled
BBCNEWS,BBC News,environmental group criticise deal struck un climate conference poland saying go far enough curb greenhouse gas emission liverpool return top premier league 3 1
BBCNEWS,The Travel Show,tear gas protester take street president macron policy raising fuel tax combat global warming
BBCNEWS,Breakfast,half food related greenhouse gas emission david dimbleby received standing ovation question time last night
BBCNEWS,BBC Newsroom Live,likely end landfill currently recyclable overall choice christmas tree small impact annual carbon footprint give better idea driving 12 mile average sized petrol car produce much greenhouse gas buying natural tree
BBCNEWS,BBC Newsroom Live,course warming three five degree end century greenhouse gas adding atmosphere need cut 45 year 2030 environment correspondent matt mcgrath report across world
BBCNEWS,Breakfast,generates greenhouse gas overheating earth got change say government local government business one solution waste collected separately rostered tank give shrink valuable gas load
BBCNEWS,BBC News at One,new strategy tackling household waste england aim protect environment cut pollution plan separate collection food waste every week stop waste rotting releasing greenhouse gas deposit scheme bottle can disposable cup
BBCNEWS,BBC News,course warming three five degree c 2100 greenhouse gas adding atmosphere need cut 45 2030 one biggest source pollution coal poland host country talk produce
BBCNEWS,Review 2018,northerly commercial vineyard arguably future agriculture dr mike hardman focused career farming climate
BBCNEWS,Afternoon Live,new strategy tackling household waste england aim protect environment cut pollution plan separate separate collection food waste every week stop waste rotting releasing greenhouse gas deposit scheme bottle can disposable cup manufacturer pay
BBCNEWS,Afternoon Live,easier people recycle minister hoping new attitude waste scientist say using much planet resource buying stuff throwing away turn generates greenhouse gas overheating earth got change say government local government business
BBCNEWS,Outside Source,easy people recycle scientist say using much planet resource buying stuff throwing away turn generates greenhouse gas overheating earth one solution food waste collected separately give stream valuable gas load soil
BBCNEWS,Outside Source,policy change future mind afew mind week mind afew week mind mind week mind issue people thinking end world like faysal c climate change like macron climate change like macron climate change like macron
BBCNEWS,Sportsday,deal struck un climate conference poland saying go far enough curb greenhouse gas emission bbc news time sportsday
BBCNEWS,BBC Newsroom Live,since landmark paris agreement 2015 scientist say moment world course warm three five degree end century greenhouse gas adding atmosphere need cut 45 year 2030 past half hour sir david attenborough
BBCNEWS,BBC Newsroom Live,scientist say moment world course warm three five degree end century greenhouse gas adding atmosphere need cut 45 year 2030 past half hour sir david attenborough speaking conference katowice
BBCNEWS,BBC News,since landmark paris agreement 2015 scientist say moment world course warming three five degree end century greenhouse gas adding atmosphere need cut 45 year 2030 one biggest source pollution coal poland
BBCNEWS,Afternoon Live,household waste england aim protect environment cut pollution plan separate separate collection food waste every week stop waste rotting releasing greenhouse gas deposit scheme bottle can disposable cup manufacturer pay disposal packaging produce also
BBCNEWS,100 Women,version mine environmentalist say damage iconic great barrier reef contribute australia rising greenhouse gas emission lucy mcnally report coal dig
BBCNEWS,Sports Personality of the Year,environmental group criticise deal struck un climate conference poland saying go far enough curb greenhouse gas emission mp say rollout smart motorway hard shoulder permanently turned fourth lane stopped due safety fear
BBCNEWS,BBC News,lead increase greenhouse gas emission new year may new start fight clean planet continues
BBCNEWS,Review 2018,linked climate change least would unlikely happen without climate change heatwave year brought back
BBCNEWS,BBC News,suppose want ask reality really going forward climate change ” forward climate change hope ithink forward climate change hope think optimistic think environmentalist really good pessimistic finger pointing
BBCNEWS,Newsday,turning milder u time windier 00 23 42275 715827684 12 00134 715827684 12 00134 1431655368 00 17992 ben 1431655368 00 17992 2147483051 48 35852 bland 2147483051 48 35852 2863310735 36 53711 2863310735 36 53711 3579138419 25 11570 bbc 3579138419 25 11570 4294966103 13 29430 news catastrophic global warming save humanity global warming running
BBCNEWS,HARDtalk,warned world way course plan prevent catastrophic global warming international leader told still enough moving fast enough time left save humanity global warming running sign truce u china trade war president trump say beijing
BBCNEWS,BBC News,daughter died yesterday environmental group criticise deal struck un climate conference poland saying go far enough curb greenhouse gas emission sport full
BBCNEWS,BBC News,deal struck un climate conference poland saying go far enough curb greenhouse gas emission bbc sport personality year award taking place
BBCNEWS,BBC News,greenhouse gas emission new year may new start fight clean planet continues joanna jaworska bbc news 10 14am
BBCNEWS,Newsday,antonio guterres made dramatic appeal delegate almost 200 country step effort fight global warming impact said failure would suicidal
BBCNEWS,BBC News,extend food waste collection across england methane powerful greenhouse gas roll deposit return scheme like one norway plastic bottle can plenty detail
BBCNEWS,BBC Newsroom Live,label would create information greenhouse gas emission biodiversity loss put product climate label food already considered denmark european food manufacturer sceptical saying sceptical saying
BBCNEWS,Sportsday,environmental group criticise deal struck un climate conference poland saying go far enough curb greenhouse gas emission liverpool return top premier league
BBCNEWS,BBC News at Ten,ambition coming day try put flesh bone paris agreement deal agreed three year ago country said would cut greenhouse gas rule gas rule sorted back thatis trying agree coming couple week
BBCNEWS,The Papers,personal level david attenborough attenborough deal issue climate change issue climate change emission one effect pollution pollution
BBCNEWS,BBC News,delegate committing report acknowledging accepting science show rejecting word welcome u saudi arabia others rejecting science behind climate
BBCNEWS,BBC News,asked thought objection report think wider public accept report one definitive report threat climate
BBCNEWS,Weather World,powerful ever recorded fiji aprilfeeling force second cyclone many week fiji prime minister say pacific island nation fight survival climate
BBCNEWS,Review 2018,jet contributes great deal global warming electric plane one carry enough
BBCNEWS,The Papers,running safety planet heard many warning last year climate change year climate change particularly someone well known general public right
BBCNEWS,Afternoon Live,produce much greenhouse gas emission buying natural tree 54 mile actually end landfill get artificial tree roughly equivalent driving 135 mile course factor consider
BBCNEWS,BBC News,produce much greenhouse gas emission buying natural tree 154 mile end landfill get artificial tree roughly equivalent driving mile course factor might want
