Station,Show,Snippet
CNN,CNN Newsroom,activist climate change significant problem say real manmade nonstarter lot activist would tell chris christie stay office long enough stay office
CNN,American Morning,critical republican candidate president mention texas governor rick perry name say seen governor state fire denying climate change president referring many
CNN,The Situation Room With Wolf Blitzer,belief manmade climate change real time defer expert reporter last summer blasted critic religious right objected appointment muslim judge sharia law business crap crazy
CNN,The Situation Room With Wolf Blitzer,weekend fund raiser saying know said wolf governor whose state fire denying climate change turn scientist several federal agency said fire largely due
CNN,American Morning,governor whose state fire denying climate change mr obama said republican debate audience cheering prospect somebody dying health care booing service member iraq gay come
CNN,Piers Morgan Tonight,economic assistance help country really deep trouble making speech climate change sure aware many republican candidate nomination take president next election
CNN,Piers Morgan Tonight,america believe climate change invention mad scientist would feel one became president believe dangerous say scientist telling u dangerous wrong
CNN,The Situation Room With Wolf Blitzer,read said sunday said anybody watching referring republican debate lately got governor whose state fire denying climate change rick perry texas got audience cheering prospect somebody dying
CNN,Piers Morgan Tonight,mit scientist could make oil company came tomorrow said climate change exist way conspiracy think somebody would come clean somebody would reported world scientist
CNN,CNN Newsroom,criticism hopey changey thing sarcastically saying still private democratic fund raiser president obama right feisty saying rick perry got governor whose state fire denying climate change mr obama say
CNN,American Morning,party think carry card tea party reporter doubt climate change perry might appeal tea party voter group scientist saying fact galileo got outvoted spell reporter centrist like
CNN,AM Wake Up Call,former president bill clinton weighing gop field presidential candidate praising two mitt romney jon huntsman denying climate change clinton went step farther singling huntsman willingness compromise
CNN,American Morning,governor rick perry although mention specifically name refer governor state state fire denying climate change president trying really fire base
CNN,American Morning,climate change mr obama said republican debate audience cheering prospect somebody dying health care booing service member iraq gay come question president throwing
CNN,CNN Newsroom,sagging member tea party think carry card tea party reporter republican say good reason caution perry doubt climate change might appeal tea party voter group
CNN,CNN Newsroom,governor stepped courtship tea partiers number slagged member tea party think carry card party reporter reason caution doubt climate change might appeal tea party
CNN,CNN Newsroom,jon huntsman think term candidate one thoughtful rational mainstream thinking candidate belief evolution belief climate change think hurt hurting within
CNN,Piers Morgan Tonight,mit scientist could make oil company came tomorrow said climate change exist way conspiracy think somebody would come clean somebody would reported world scientist conspiracy
CNN,Piers Morgan Tonight,happen energy production go 7 billion people 9 billion people live like u whether climate change exists exist course still going huge demand clean energy nonsense
CNN,The Situation Room With Wolf Blitzer,perry also point attention getting president obama warned donor weekend fund raiser got governor whose state fire denying climate change perry might also brag gate donald first romney somehow evaded
CNN,American Morning,distorting policy president clinton say serious lack debate climate change country call really tragic course part clinton global initiative take place u n general assembly new york number conference
CNN,CNN Newsroom,saying hopy changy thing still fund raiser right foois saying rick perry goat got governor whose state fire denying climate change mr obama said republican debate audience cheering prospect somebody dying
CNN,CNN Newsroom,reporter many theme u n one climate change secretary general big former governor california making priority year quite reclusive since scandal involving wife nanny interesting
CNN,CNN Newsroom,watch inside u n could listen comment really talking need get working issue climate change take listen optimist ignored nay sayers whole life want join
CNN,Piers Morgan Tonight,company giving million million dollar donation buy basically every politician deny climate change politician complaining poor tenured scientist probably struggling filling 100 form maybe get 25000 grant 10 year national science foundation know much money
CNN,Piers Morgan Tonight,jon huntsman real deal candidate stood debt ceiling debate said country default republican favor civil union gay couple favor evolution global warming president obama china buck tea party time serious candidate going stick laser like issue important american people right totally
