Station,Show,Snippet
CNN,New Day Sunday,headed overseas extended trip africa tuesday plan focusing climate change administration deal diplomatic situation trying get snowden back
CNN,CNN Newsroom,call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record
CNN,CNN Newsroom,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,Weekend Early Start,outside el reno oklahoma massive death destruction left behind raise question climate change blame joining starkville mississippi grady dickson meteorologist mississippi
CNN,CNN Newsroom,planet effort slow climate change requires bold action germany europe led united state recently doubled renewable energy clean source like wind solar power
CNN,CNN Newsroom,broad thing nuclear guantanomo bay climate change hoping accomplish broad sense happened five year first game
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,CNN Newsroom,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,The Situation Room,call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record
CNN,Erin Burnett OutFront,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,CNN Newsroom,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,The Situation Room,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,The Situation Room,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,The Situation Room,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,Erin Burnett OutFront,becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,The Lead With Jake Tapper,call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record
CNN,Erin Burnett OutFront,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,CNN Newsroom,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,Fareed Zakaria GPS,anything serious climate change want manage pandemic cooperate china time competition cooperation need policy toward china call goldilocks policy
CNN,The Situation Room,waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency
CNN,The Lead With Jake Tapper,planet began heal quite hit level grandiosity major speech climate change earlier today president obama surprised observer talking issue generally talk much
CNN,The Lead With Jake Tapper,security mean talking huge test american people coming result climate change think president showing pretty strong leadership taking problem
CNN,CNN Newsroom,china global climate change oh come summit california president obama chinese president xi jinping leader agreed work together country reduce consumption production
CNN,CNN Newsroom,right president making major major address climate change want bring jim acosta president got important news release prepared speech well jim update viewer
CNN,Erin Burnett OutFront,one storm associated climate change climate model far indicate storm like become powerful heat energy atmosphere air go across
CNN,State of the Union,capitol hill want combine two subject one know president giving big climate change speech week wonder coincidental poll came 18 29 year old
CNN,The Situation Room,care climate change eradicate nuclear weapon would deal human right lot issue would find balance security liberty say germany report tell american public
CNN,New Day,backer bill get 70 vote hoping full proposal nears passage senate face rocky road republican controlled house president obama cracking climate change afternoon address
CNN,Erin Burnett OutFront,one storm associated climate change climate model far indicate storm like become powerful heat energy atmosphere air go across large section north america
CNN,Weekend Early Start,large part much cooler throughout year throughout united state led fewer opportunity severe weather lead question whether reason suspect climate change making tornado frequent intense
CNN,CNN Newsroom,others alive last ice age 20000 year ago affected climate change going mammoth survived long time prior last ice age interglacial period warm today
CNN,State of the Union,time think want put much question rough period controversy take kind toll say chance climate change sorry sarah palin would say think young
CNN,Reliable Sources,president taking family also tuesday president focusing climate change big issue president hoping really focus week administration trying get edward snowden back country something fairly confident
CNN,Erin Burnett OutFront,well yeah keep mind tornado brooklyn last year extraordinary say one storm associated climate change climate model far indicate storm like become powerful heat energy atmosphere air go across large section north america dragging across ground start tumble counter called tongue air coming gulf mexico apparently get
