Station,Show,Snippet
CNN,New Day,working new president cnn chief national correspondent sat got answer convince president said one point thought climate change hoax generated
CNN,CNN Newsroom,contentious moment morning republican congressman gary homer booed home district regarding question climate change take look science decided
CNN,Smerconish,one sided voter take issue like gun climate change social social security voter tend kind himiddle b got private money interest fringe
CNN,CNN Newsroom Live,work together community u senate approved one donald trump controversial nominee activist say major setback fight climate change stay u listerine® kill 99 bad breath germ
CNN,New Day,believe climate change believe vaccine believe evolution basically saying believe objective fact medium saying u right well voter fraud real keep pounding
CNN,State of the Union With Jake Tapper,greed pharmaceutical industry people want make college tuition tree understand unlike president trump climate change real got transform energy system spot going work support progressive running
CNN,CNN Tonight With Don Lemon,totally believe climate change got president called hoax think pose threat u particularly time see increasingly powerful hurricane atmosphere river unprecedented california enormous rain
CNN,Anderson Cooper 360,readout saying critical one really form basis relationship going forward able discus thorny issue like trade south china sea climate change really get
CNN,At This Hour With Kate Bolduan,get tough discusons issue like ade climate change foreign policy security issue president trump might still tough china going forward kind backtrack one issue otherwise
CNN,Early Start With John Berman and Christine Romans,country basis relationship china get tough decision talk trade foreign policy climate change shift tone substance president trump would welcome china
CNN,CNN Newsroom Live,reporter documenting vanishing beauty help people understand impact climate change late greenland untouched way work together preserve beautiful wilderness left
CNN,CNN Newsroom With Carol Costello,ordinarily available let add word climate change matter grave concern rhode island ocean state climb change present readily discernible truth one side massive polluting industry
CNN,CNN Newsroom With Fredricka Whitfield,federal court sue initiative medicaid climate change directly relevant effort expand legal protection dreamer undocumented adult child legal
CNN,Situation Room With Wolf Blitzer,mean indicated hearing wolf mean know warming warming planet climate change occurring human contribution human activity contributes measure thatresizely
CNN,CNN Newsroom With Poppy Harlow and John Berman,obamacare climate change c came home find angry voter pointing right back nation capital kyung lah certainly vocal see connective tissue come
CNN,CNN Tonight With Don Lemon,guy whose political campaign bank rolled big oil wall street energy entity think emblematic fact guy climate change denier want roll back advance
CNN,CNN Newsroom With Brooke Baldwin,new york president day rally underway demonstrator say marching president policy immigration climate change human right name cnn team coverage three fine reporter ryan
CNN,The Lead With Jake Tapper,power plant course cornerstone climate change initiative obama administration expect rolled back also see water united state rule rule essentially give federal government
CNN,Anderson Cooper 360,scott pruitt say think climate change hoax also planning quick move curb thursday mr trump overturned regulation preventing coal mining waste dumped waterway take listen eliminating rule
CNN,Situation Room With Wolf Blitzer,important process question addressed whether congress given authority invested epa deal question crisis right continue allow epa scientist study human connectivity climate change mean wolf issue
CNN,CNN Tonight With Don Lemon,part plain hear different issue hear lot job west coast hear climate change hear immigration texas depend region really speaks grassroots part motivation
CNN,Situation Room With Wolf Blitzer,absolutely surprised mean something talked campaign climate change denier question would go epa surprised former federal
CNN,CNN Tonight With Don Lemon,obama administration made last eight year world look united state come renewable energy tackling climate change think pose real significant danger u world whole somebody
CNN,State of the Union With Jake Tapper,roe v wade allow woman control body whether supreme court protects right government make sure climate change dealt whether worker right join union major major
CNN,Situation Room With Wolf Blitzer,committed epa president trump told new york time know interview long ago month ago believe think word connectivity human activity climate change agree president
CNN,Situation Room With Wolf Blitzer,something thaed need talked go forward issue important disregard important component believe climate change global emergency think clean air act look structure clean air act set
CNN,Situation Room With Wolf Blitzer,anti environment paradigm something reject better country understand allow epa scientist continue study human connection climate change research epa devoted rule making rule making adopting
CNN,Inside Politics,different style vastly different view issue like climate change immigration whether welcome orrion refugee syria hot spot 700 billion neighborly reason try find common ground trade broader economic relationship vital country big focus
CNN,Inside Politics,president advantage fact secretary foreign general kelly head homeland security disagree policy talked top program scott pruitt new epa chief controversial confirmation hearing democrat call denier climate change like dip
CNN,Inside Politics,say climate change denier said confirmation hearing said definitely human impact people debate severity see going forward without question think one series cabinet secretary seen sworn basically odds lot viewpoint people
